sid,DOI,figureid,fignum,sampleid,samplename,composition,Temperature,Electrical resistivity,Power factor,Seebeck coefficient,Thermal conductivity,ZT,Electrical conductivity,Figure of merit Z
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,390,0.000024795,0.0020997,0.00022726,0.82094,0.99541,40330.7118370639,0.0025576778
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,390.5,0.000024769,0.0021002,0.00022716,0.82132,0.99645,40373.0469538536,0.0025571032
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,391,0.000024744,0.0021007,0.00022705,0.82169,0.99749,40413.8376980278,0.0025565603
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,391.5,0.000024718,0.0021012,0.00022695,0.82206,0.99853,40456.3476009386,0.0025560178
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,392,0.000024692,0.0021016,0.00022685,0.82243,0.99957,40498.9470273773,0.0025553543
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,392.5,0.000024666,0.0021021,0.00022674,0.82281,1.0006,40541.6362604395,0.0025547818
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,393,0.00002464,0.0021026,0.00022664,0.82318,1.0017,40584.4155844156,0.0025542409
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,393.5,0.000024614,0.0021031,0.00022654,0.82355,1.0027,40627.2852847973,0.0025537004
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,394,0.000024588,0.0021036,0.00022644,0.82393,1.0037,40670.2456482837,0.0025531295
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,394.5,0.000024562,0.0021041,0.00022633,0.8243,1.0048,40713.296962788,0.0025525901
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,395,0.000024536,0.0021046,0.00022623,0.82467,1.0058,40756.4395174438,0.0025520511
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,395.5,0.00002451,0.0021051,0.00022613,0.82504,1.0069,40799.6736026112,0.0025515127
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,396,0.000024485,0.0021056,0.00022602,0.82542,1.0079,40841.3314274045,0.0025509438
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,396.5,0.000024459,0.0021061,0.00022592,0.82579,1.0089,40884.7459013042,0.0025504063
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,397,0.000024433,0.0021066,0.00022582,0.82616,1.01,40928.2527728891,0.0025498693
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,397.5,0.000024407,0.0021071,0.00022572,0.82654,1.011,40971.8523374442,0.0025493019
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,398,0.000024381,0.0021076,0.00022561,0.82691,1.0121,41015.5448915139,0.0025487659
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,398.5,0.000024355,0.0021081,0.00022551,0.82728,1.0131,41059.3307329091,0.0025482303
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,399,0.000024329,0.0021086,0.00022541,0.82765,1.0142,41103.2101607135,0.0025476953
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,399.5,0.000024303,0.0021091,0.0002253,0.82803,1.0152,41147.1834752911,0.0025471299
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,400,0.000024277,0.0021096,0.0002252,0.8284,1.0162,41191.2509782922,0.0025465958
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,400.5,0.000024251,0.0021101,0.0002251,0.82877,1.0173,41235.4129726609,0.0025460622
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,401,0.000024226,0.0021106,0.000225,0.82915,1.0183,41277.9658218443,0.0025454984
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,401.5,0.0000242,0.0021111,0.00022489,0.82952,1.0194,41322.3140495868,0.0025449658
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,402,0.000024174,0.0021116,0.00022479,0.82989,1.0204,41366.7576735335,0.0025444336
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,402.5,0.000024148,0.0021121,0.00022469,0.83026,1.0214,41411.2970018221,0.0025439019
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,403,0.000024122,0.0021126,0.00022458,0.83064,1.0225,41455.9323439184,0.0025433401
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,403.5,0.000024096,0.0021131,0.00022448,0.83101,1.0235,41500.6640106242,0.0025428094
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,404,0.00002407,0.0021136,0.00022438,0.83138,1.0246,41545.4923140839,0.0025422791
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,404.5,0.000024044,0.0021141,0.00022428,0.83176,1.0256,41590.4175677924,0.0025417188
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,405,0.000024018,0.0021146,0.00022417,0.83213,1.0266,41635.4400866017,0.0025411895
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,405.5,0.000023992,0.0021151,0.00022407,0.8325,1.0277,41680.5601867289,0.0025406607
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,406,0.000023967,0.0021155,0.00022397,0.83287,1.0287,41724.0372178412,0.0025400122
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,406.5,0.000023941,0.002116,0.00022386,0.83325,1.0298,41769.3496512259,0.0025394539
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,407,0.000023915,0.0021165,0.00022376,0.83362,1.0308,41814.7606104955,0.0025389266
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,407.5,0.000023889,0.002117,0.00022366,0.83399,1.0319,41860.2704173469,0.0025383997
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,408,0.000023863,0.0021175,0.00022355,0.83437,1.0329,41905.8793948791,0.0025378429
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,408.5,0.000023837,0.002118,0.00022345,0.83474,1.0339,41951.5878676008,0.002537317
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,409,0.000023811,0.0021185,0.00022335,0.83511,1.035,41997.396161438,0.0025367916
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,409.5,0.000023785,0.002119,0.00022325,0.83549,1.036,42043.3046037419,0.0025362362
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,410,0.000023759,0.0021195,0.00022314,0.83586,1.0371,42089.3135232964,0.0025357117
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,410.5,0.000023733,0.00212,0.00022304,0.83623,1.0381,42135.4232503265,0.0025351877
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,411,0.000023708,0.0021205,0.00022294,0.8366,1.0391,42179.8549012991,0.0025346641
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,411.5,0.000023682,0.002121,0.00022283,0.83698,1.0402,42226.1633307998,0.0025341107
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,412,0.000023656,0.0021215,0.00022273,0.83735,1.0412,42272.573554278,0.0025335881
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,412.5,0.00002363,0.002122,0.00022263,0.83772,1.0423,42319.0859077444,0.0025330659
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,413,0.000023604,0.0021225,0.00022253,0.8381,1.0433,42365.7007286901,0.002532514
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,413.5,0.000023578,0.002123,0.00022242,0.83847,1.0443,42412.4183560947,0.0025319928
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,414,0.000023552,0.0021235,0.00022232,0.83884,1.0454,42459.2391304348,0.002531472
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,414.5,0.000023526,0.002124,0.00022222,0.83921,1.0464,42506.1633936921,0.0025309517
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,415,0.0000235,0.0021245,0.00022211,0.83959,1.0475,42553.1914893617,0.0025304017
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,415.5,0.000023474,0.002125,0.00022201,0.83996,1.0485,42600.3237624606,0.0025298824
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,416,0.000023449,0.0021255,0.00022191,0.84033,1.0496,42645.741822679,0.0025293635
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,416.5,0.000023423,0.002126,0.00022181,0.84071,1.0506,42693.0794518209,0.0025288149
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,417,0.000023397,0.0021265,0.0002217,0.84108,1.0516,42740.5222891824,0.002528297
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,417.5,0.000023371,0.002127,0.0002216,0.84145,1.0527,42788.0706858928,0.0025277794
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,418,0.000023345,0.0021275,0.0002215,0.84182,1.0537,42835.7249946455,0.0025272624
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,418.5,0.000023319,0.002128,0.00022139,0.8422,1.0548,42883.4855697071,0.0025267157
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,419,0.000023293,0.0021285,0.00022129,0.84257,1.0558,42931.3527669257,0.0025261996
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,419.5,0.000023267,0.002129,0.00022119,0.84294,1.0568,42979.3269437401,0.0025256839
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,420,0.000023241,0.0021294,0.00022109,0.84332,1.0579,43027.4084591885,0.0025250202
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,420.5,0.000023215,0.0021299,0.00022098,0.84369,1.0589,43075.5976739177,0.0025245054
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,421,0.00002319,0.0021304,0.00022088,0.84406,1.06,43122.035360069,0.0025239912
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,421.5,0.000023164,0.0021309,0.00022078,0.84443,1.061,43170.4368848213,0.0025234774
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,422,0.000023138,0.0021314,0.00022067,0.84481,1.0621,43218.9471864465,0.0025229342
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,422.5,0.000023112,0.0021319,0.00022057,0.84518,1.0631,43267.5666320526,0.0025224213
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,423,0.000023086,0.0021324,0.00022047,0.84555,1.0641,43316.2955904011,0.0025219088
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,423.5,0.00002306,0.0021329,0.00022036,0.84593,1.0652,43365.1344319167,0.002521367
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,424,0.000023034,0.0021334,0.00022026,0.8463,1.0662,43414.0835286967,0.0025208555
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,424.5,0.000023008,0.0021339,0.00022016,0.84667,1.0673,43463.1432545202,0.0025203444
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,425,0.000022982,0.0021344,0.00022006,0.84704,1.0683,43512.3139848577,0.0025198338
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,425.5,0.000022956,0.0021349,0.00021995,0.84742,1.0693,43561.596096881,0.0025192939
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,426,0.000022931,0.0021354,0.00021985,0.84779,1.0704,43609.0881339671,0.0025187841
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,426.5,0.000022905,0.0021359,0.00021975,0.84816,1.0714,43658.5898275486,0.0025182749
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,427,0.000022879,0.0021364,0.00021964,0.84854,1.0725,43708.2040298964,0.0025177363
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,427.5,0.000022853,0.0021369,0.00021954,0.84891,1.0735,43757.9311250164,0.002517228
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,428,0.000022827,0.0021374,0.00021944,0.84928,1.0745,43807.7714986639,0.00251672
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,428.5,0.000022801,0.0021379,0.00021934,0.84965,1.0756,43857.7255383536,0.0025162126
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,429,0.000022775,0.0021384,0.00021923,0.85003,1.0766,43907.7936333699,0.0025156759
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,429.5,0.000022749,0.0021389,0.00021913,0.8504,1.0777,43957.9761747769,0.0025151693
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,430,0.000022723,0.0021394,0.00021903,0.85077,1.0787,44008.2735554284,0.0025146632
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,430.5,0.000022698,0.0021399,0.00021892,0.85115,1.0798,44056.7450876729,0.0025141279
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,431,0.000022672,0.0021404,0.00021882,0.85152,1.0808,44107.2688779111,0.0025136227
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,431.5,0.000022646,0.0021409,0.00021872,0.85189,1.0818,44157.9086814448,0.0025131179
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,432,0.00002262,0.0021414,0.00021862,0.85226,1.0829,44208.6648983201,0.0025126135
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,432.5,0.000022594,0.0021419,0.00021851,0.85264,1.0839,44259.537930424,0.0025120801
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,433,0.000022568,0.0021424,0.00021841,0.85301,1.085,44310.5281814959,0.0025115767
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,433.5,0.000022542,0.0021429,0.00021831,0.85338,1.086,44361.6360571378,0.0025110736
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,434,0.000022516,0.0021433,0.0002182,0.85376,1.087,44412.861964825,0.0025104245
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,434.5,0.00002249,0.0021438,0.0002181,0.85413,1.0881,44464.2063139173,0.0025099224
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,435,0.000022464,0.0021443,0.000218,0.8545,1.0891,44515.6695156695,0.0025094207
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,435.5,0.000022439,0.0021448,0.0002179,0.85488,1.0902,44565.2658318107,0.0025088901
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,436,0.000022413,0.0021453,0.00021779,0.85525,1.0912,44616.9633694731,0.0025083894
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,436.5,0.000022387,0.0021458,0.00021769,0.85562,1.0922,44668.7809889668,0.002507889
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,437,0.000022361,0.0021463,0.00021759,0.85599,1.0933,44720.7191091633,0.0025073891
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,437.5,0.000022335,0.0021468,0.00021748,0.85637,1.0943,44772.7781508843,0.0025068604
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,438,0.000022309,0.0021473,0.00021738,0.85674,1.0954,44824.9585369134,0.0025063613
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,438.5,0.000022283,0.0021478,0.00021728,0.85711,1.0964,44877.2606920074,0.0025058627
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,439,0.000022257,0.0021483,0.00021717,0.85749,1.0975,44929.6850429078,0.0025053353
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,439.5,0.000022231,0.0021488,0.00021707,0.85786,1.0985,44982.2320183527,0.0025048376
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,440,0.000022205,0.0021493,0.00021697,0.85823,1.0995,45034.9020490881,0.0025043403
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,440.5,0.00002218,0.0021498,0.00021687,0.8586,1.1006,45085.6627592426,0.0025038435
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,441,0.000022154,0.0021503,0.00021676,0.85898,1.1016,45138.5754265595,0.0025033179
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,441.5,0.000022128,0.0021508,0.00021666,0.85935,1.1027,45191.6124367317,0.0025028219
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,442,0.000022102,0.0021513,0.00021656,0.85972,1.1037,45244.7742285766,0.0025023263
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,442.5,0.000022076,0.0021518,0.00021645,0.8601,1.1047,45298.0612429788,0.0025018021
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,443,0.00002205,0.0021523,0.00021635,0.86047,1.1058,45351.4739229025,0.0025013074
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,443.5,0.000022024,0.0021528,0.00021625,0.86084,1.1068,45405.0127134036,0.0025008132
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,444,0.000021998,0.0021533,0.00021615,0.86121,1.1079,45458.678061642,0.0025003193
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,444.5,0.000021972,0.0021538,0.00021604,0.86159,1.1089,45512.4704168942,0.0024997969
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,445,0.000021946,0.0021543,0.00021594,0.86196,1.1099,45566.3902305659,0.0024993039
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,445.5,0.000021921,0.0021548,0.00021584,0.86233,1.111,45618.3568267871,0.0024988114
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,446,0.000021895,0.0021553,0.00021573,0.86271,1.112,45672.5279744234,0.0024982903
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,446.5,0.000021869,0.0021558,0.00021563,0.86308,1.1131,45726.8279299465,0.0024977986
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,447,0.000021843,0.0021563,0.00021553,0.86345,1.1141,45781.2571533214,0.0024973073
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,447.5,0.000021817,0.0021568,0.00021543,0.86382,1.1152,45835.8161067058,0.0024968165
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,448,0.000021791,0.0021572,0.00021532,0.8642,1.1162,45890.5052544629,0.0024961814
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,448.5,0.000021765,0.0021577,0.00021522,0.86457,1.1172,45945.3250631748,0.0024956915
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,449,0.000021739,0.0021582,0.00021512,0.86494,1.1183,46000.276001656,0.002495202
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,449.5,0.000021713,0.0021587,0.00021501,0.86532,1.1193,46055.3585409662,0.002494684
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,450,0.000021687,0.0021592,0.00021491,0.86569,1.1204,46110.5731544243,0.0024941954
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,450.5,0.000021662,0.0021597,0.00021481,0.86606,1.1214,46163.7891238113,0.0024937071
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,451,0.000021636,0.0021602,0.00021471,0.86643,1.1224,46219.2641893141,0.0024932193
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,451.5,0.00002161,0.0021607,0.0002146,0.86681,1.1235,46274.8727441,0.0024927031
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,452,0.000021584,0.0021612,0.0002145,0.86718,1.1245,46330.6152705708,0.0024922161
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14060,x=0.0075,Mg0.9925Na0.0075Ag0.97Sb0.99,452.5,0.000021558,0.0021617,0.0002144,0.86755,1.1256,46386.4922534558,0.0024917296
