sid,DOI,figureid,fignum,sampleid,samplename,composition,Temperature,Electrical resistivity,Power factor,Seebeck coefficient,Thermal conductivity,ZT,Electrical conductivity,Figure of merit Z
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,670,-0.053563,0.00019929,0.0004044,0.80963,0.17916,-18.6696040177,0.0002461495
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,670.5,-0.054205,0.00019961,0.00040371,0.809,0.17947,-18.4484826123,0.0002467367
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,671,-0.054846,0.00019994,0.00040302,0.80837,0.17977,-18.2328702184,0.0002473372
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,671.5,-0.055487,0.00020026,0.00040233,0.80773,0.18007,-18.0222394435,0.0002479294
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,672,-0.056128,0.00020059,0.00040164,0.8071,0.18038,-17.8164196123,0.0002485318
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,672.5,-0.056769,0.00020091,0.00040095,0.80647,0.18068,-17.6152477585,0.0002491227
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,673,-0.05741,0.00020124,0.00040026,0.80584,0.18098,-17.4185681937,0.000249727
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,673.5,-0.058051,0.00020156,0.00039957,0.8052,0.18129,-17.2262321063,0.0002503229
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,674,-0.058692,0.00020189,0.00039888,0.80457,0.18159,-17.0380971853,0.0002509291
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,674.5,-0.059333,0.00020221,0.00039819,0.80394,0.1819,-16.8540272698,0.0002515237
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,675,-0.059974,0.00020254,0.0003975,0.8033,0.1822,-16.6738920199,0.0002521349
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,675.5,-0.060615,0.00020286,0.00039681,0.80267,0.1825,-16.4975666089,0.0002527315
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,676,-0.061256,0.00020319,0.00039612,0.80204,0.18281,-16.3249314353,0.0002533415
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,676.5,-0.061897,0.00020351,0.00039543,0.80141,0.18311,-16.1558718516,0.0002539399
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,677,-0.062538,0.00020384,0.00039474,0.80077,0.18341,-15.990277911,0.000254555
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,677.5,-0.063179,0.00020416,0.00039405,0.80014,0.18372,-15.8280441286,0.0002551553
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,678,-0.06382,0.00020449,0.00039336,0.79951,0.18402,-15.6690692573,0.0002557692
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,678.5,-0.064461,0.00020481,0.00039267,0.79888,0.18432,-15.5132560773,0.0002563714
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,679,-0.065103,0.00020514,0.00039198,0.79824,0.18463,-15.3602752561,0.0002569904
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,679.5,-0.065744,0.00020546,0.00039129,0.79761,0.18493,-15.2105135069,0.0002575946
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,680,-0.066385,0.00020578,0.0003906,0.79698,0.18523,-15.0636438955,0.0002581997
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,680.5,-0.067026,0.00020611,0.00038991,0.79635,0.18554,-14.9195834452,0.0002588184
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,681,-0.067667,0.00020643,0.00038922,0.79571,0.18584,-14.7782523239,0.0002594287
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,681.5,-0.068308,0.00020676,0.00038854,0.79508,0.18615,-14.6395736956,0.0002600493
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,682,-0.068949,0.00020708,0.00038785,0.79445,0.18645,-14.5034735819,0.0002606583
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,682.5,-0.06959,0.00020741,0.00038716,0.79382,0.18675,-14.36988073,0.0002612809
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,683,-0.070231,0.00020773,0.00038647,0.79318,0.18706,-14.2387264883,0.0002618952
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,683.5,-0.070872,0.00020806,0.00038578,0.79255,0.18736,-14.109944689,0.0002625197
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,684,-0.071513,0.00020838,0.00038509,0.79192,0.18766,-13.9834715366,0.0002631326
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,684.5,-0.072154,0.00020871,0.0003844,0.79129,0.18797,-13.8592455027,0.0002637592
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,685,-0.072795,0.00020903,0.00038371,0.79065,0.18827,-13.7372072258,0.0002643774
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,685.5,-0.073436,0.00020936,0.00038302,0.79002,0.18857,-13.6172994172,0.0002650059
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,686,-0.074077,0.00020968,0.00038233,0.78939,0.18888,-13.4994667711,0.0002656228
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,686.5,-0.074718,0.00021001,0.00038164,0.78876,0.18918,-13.3836558794,0.0002662534
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,687,-0.075359,0.00021033,0.00038095,0.78812,0.18948,-13.2698151515,0.0002668756
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,687.5,-0.076,0.00021066,0.00038026,0.78749,0.18979,-13.1578947368,0.0002675082
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,688,-0.076642,0.00021098,0.00037957,0.78686,0.19009,-13.0476762089,0.000268129
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,688.5,-0.077283,0.00021131,0.00037888,0.78623,0.19039,-12.939456284,0.0002687636
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,689,-0.077924,0.00021163,0.00037819,0.78559,0.1907,-12.8330167856,0.0002693899
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,689.5,-0.078565,0.00021195,0.0003775,0.78496,0.191,-12.7283141348,0.0002700138
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,690,-0.079206,0.00021228,0.00037681,0.78433,0.19131,-12.6253061637,0.0002706514
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,690.5,-0.079847,0.0002126,0.00037612,0.7837,0.19161,-12.5239520583,0.0002712773
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,691,-0.080488,0.00021293,0.00037543,0.78306,0.19191,-12.4242123049,0.0002719204
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,691.5,-0.081129,0.00021325,0.00037474,0.78243,0.19222,-12.3260486386,0.0002725483
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,692,-0.08177,0.00021358,0.00037405,0.7818,0.19252,-12.2294239941,0.0002731901
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,692.5,-0.082411,0.0002139,0.00037336,0.78117,0.19282,-12.1343024596,0.00027382
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,693,-0.083052,0.00021423,0.00037267,0.78053,0.19313,-12.0406492318,0.0002744673
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,693.5,-0.083693,0.00021455,0.00037199,0.7799,0.19343,-11.9484305736,0.0002750994
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,694,-0.084334,0.00021488,0.0003713,0.77927,0.19373,-11.8576137738,0.0002757452
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,694.5,-0.084975,0.0002152,0.00037061,0.77863,0.19404,-11.768167108,0.0002763829
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,695,-0.085616,0.00021553,0.00036992,0.778,0.19434,-11.6800598019,0.0002770308
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,695.5,-0.086257,0.00021585,0.00036923,0.77737,0.19464,-11.5932619961,0.000277667
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,696,-0.086898,0.00021618,0.00036854,0.77674,0.19495,-11.5077447122,0.0002783171
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,696.5,-0.08754,0.0002165,0.00036785,0.7761,0.19525,-11.423349326,0.0002789589
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,697,-0.088181,0.00021683,0.00036716,0.77547,0.19555,-11.340311405,0.0002796111
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,697.5,-0.088822,0.00021715,0.00036647,0.77484,0.19586,-11.2584720002,0.0002802514
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,698,-0.089463,0.00021748,0.00036578,0.77421,0.19616,-11.1778053497,0.0002809057
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,698.5,-0.090104,0.0002178,0.00036509,0.77357,0.19647,-11.0982864246,0.0002815518
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,699,-0.090745,0.00021812,0.0003644,0.77294,0.19677,-11.0198909031,0.0002821953
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,699.5,-0.091386,0.00021845,0.00036371,0.77231,0.19707,-10.9425951459,0.0002828527
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,700,-0.092027,0.00021877,0.00036302,0.77168,0.19738,-10.8663761722,0.0002834983
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,700.5,-0.092668,0.0002191,0.00036233,0.77104,0.19768,-10.7912116372,0.0002841617
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,701,-0.093309,0.00021942,0.00036164,0.77041,0.19798,-10.7170798101,0.0002848094
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,701.5,-0.09395,0.00021975,0.00036095,0.76978,0.19829,-10.643959553,0.0002854712
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,702,-0.094591,0.00022007,0.00036026,0.76915,0.19859,-10.571830301,0.000286121
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,702.5,-0.095232,0.0002204,0.00035957,0.76851,0.19889,-10.500672043,0.0002867887
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,703,-0.095873,0.00022072,0.00035888,0.76788,0.1992,-10.4304653031,0.0002874407
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,703.5,-0.096514,0.00022105,0.00035819,0.76725,0.1995,-10.3611911225,0.0002881069
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,704,-0.097155,0.00022137,0.0003575,0.76662,0.1998,-10.2928310432,0.0002887611
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,704.5,-0.097796,0.0002217,0.00035681,0.76598,0.20011,-10.2253670907,0.0002894331
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,705,-0.098438,0.00022202,0.00035612,0.76535,0.20041,-10.1586785591,0.0002900895
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,705.5,-0.099079,0.00022235,0.00035544,0.76472,0.20071,-10.0929561259,0.00029076
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,706,-0.09972,0.00022267,0.00035475,0.76409,0.20102,-10.0280786201,0.0002914186
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,706.5,-0.10036,0.000223,0.00035406,0.76345,0.20132,-9.9641291351,0.0002920951
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,707,-0.101,0.00022332,0.00035337,0.76282,0.20163,-9.900990099,0.0002927558
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,707.5,-0.10164,0.00022365,0.00035268,0.76219,0.20193,-9.8386462023,0.0002934308
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,708,-0.10228,0.00022397,0.00035199,0.76156,0.20223,-9.7770825186,0.0002940937
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,708.5,-0.10292,0.0002243,0.0003513,0.76092,0.20254,-9.7162844928,0.0002947747
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,709,-0.10357,0.00022462,0.00035061,0.76029,0.20284,-9.6553055904,0.0002954399
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,709.5,-0.10421,0.00022494,0.00034992,0.75966,0.20314,-9.5960080606,0.0002961062
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,710,-0.10485,0.00022527,0.00034923,0.75903,0.20345,-9.5374344301,0.0002967867
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,710.5,-0.10549,0.00022559,0.00034854,0.75839,0.20375,-9.4795715234,0.0002974591
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,711,-0.10613,0.00022592,0.00034785,0.75776,0.20405,-9.4224064826,0.0002981419
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,711.5,-0.10677,0.00022624,0.00034716,0.75713,0.20436,-9.3659267585,0.0002988126
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,712,-0.10741,0.00022657,0.00034647,0.7565,0.20466,-9.3101201005,0.0002994977
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,712.5,-0.10805,0.00022689,0.00034578,0.75586,0.20496,-9.2549745488,0.0003001746
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,713,-0.10869,0.00022722,0.00034509,0.75523,0.20527,-9.2004784249,0.000300862
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,713.5,-0.10934,0.00022754,0.0003444,0.7546,0.20557,-9.1457837937,0.0003015372
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,714,-0.10998,0.00022787,0.00034371,0.75396,0.20587,-9.0925622841,0.0003022309
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,714.5,-0.11062,0.00022819,0.00034302,0.75333,0.20618,-9.0399566082,0.0003029084
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,715,-0.11126,0.00022852,0.00034233,0.7527,0.20648,-8.9879561388,0.0003036004
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,715.5,-0.1119,0.00022884,0.00034164,0.75207,0.20679,-8.9365504915,0.0003042802
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,716,-0.11254,0.00022917,0.00034095,0.75143,0.20709,-8.8857295184,0.0003049785
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,716.5,-0.11318,0.00022949,0.00034026,0.7508,0.20739,-8.8354833009,0.0003056606
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,717,-0.11382,0.00022982,0.00033957,0.75017,0.2077,-8.7858021437,0.0003063572
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,717.5,-0.11446,0.00023014,0.00033888,0.74954,0.208,-8.7366765682,0.0003070417
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,718,-0.1151,0.00023047,0.0003382,0.7489,0.2083,-8.6880973067,0.0003077447
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,718.5,-0.11575,0.00023079,0.00033751,0.74827,0.20861,-8.6393088553,0.0003084314
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,719,-0.11639,0.00023111,0.00033682,0.74764,0.20891,-8.5918034195,0.0003091194
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,719.5,-0.11703,0.00023144,0.00033613,0.74701,0.20921,-8.5448175681,0.0003098218
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,720,-0.11767,0.00023176,0.00033544,0.74637,0.20952,-8.4983428231,0.0003105162
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,720.5,-0.11831,0.00023209,0.00033475,0.74574,0.20982,-8.45237089,0.0003112211
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,721,-0.11895,0.00023241,0.00033406,0.74511,0.21012,-8.4068936528,0.0003119137
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,721.5,-0.11959,0.00023274,0.00033337,0.74448,0.21043,-8.3619031692,0.0003126209
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,722,-0.12023,0.00023306,0.00033268,0.74384,0.21073,-8.317391666,0.0003133201
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,722.5,-0.12087,0.00023339,0.00033199,0.74321,0.21103,-8.2733515347,0.0003140297
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,723,-0.12152,0.00023371,0.0003313,0.74258,0.21134,-8.2290980908,0.000314727
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,723.5,-0.12216,0.00023404,0.00033061,0.74195,0.21164,-8.1859855927,0.000315439
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,724,-0.1228,0.00023436,0.00032992,0.74131,0.21195,-8.1433224756,0.000316143
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,724.5,-0.12344,0.00023469,0.00032923,0.74068,0.21225,-8.1011017498,0.0003168575
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,725,-0.12408,0.00023501,0.00032854,0.74005,0.21255,-8.05931657,0.0003175596
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,725.5,-0.12472,0.00023534,0.00032785,0.73942,0.21286,-8.0179602309,0.0003182765
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,726,-0.12536,0.00023566,0.00032716,0.73878,0.21316,-7.9770261646,0.0003189854
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,726.5,-0.126,0.00023599,0.00032647,0.73815,0.21346,-7.9365079365,0.0003197047
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,727,-0.12664,0.00023631,0.00032578,0.73752,0.21377,-7.8963992419,0.0003204116
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,727.5,-0.12729,0.00023664,0.00032509,0.73689,0.21407,-7.8560766753,0.0003211334
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,728,-0.12793,0.00023696,0.0003244,0.73625,0.21437,-7.8167747987,0.0003218472
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,728.5,-0.12857,0.00023729,0.00032371,0.73562,0.21468,-7.7778641985,0.0003225714
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,729,-0.12921,0.00023761,0.00032302,0.73499,0.21498,-7.7393390604,0.0003232833
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,729.5,-0.12985,0.00023793,0.00032233,0.73436,0.21528,-7.701193685,0.0003239964
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,730,-0.13049,0.00023826,0.00032165,0.73372,0.21559,-7.6634224845,0.0003247288
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,730.5,-0.13113,0.00023858,0.00032096,0.73309,0.21589,-7.6260199802,0.0003254444
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,731,-0.13177,0.00023891,0.00032027,0.73246,0.21619,-7.5889807999,0.0003261748
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,731.5,-0.13241,0.00023923,0.00031958,0.73183,0.2165,-7.5522996753,0.0003268929
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,732,-0.13305,0.00023956,0.00031889,0.73119,0.2168,-7.5159714393,0.0003276303
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,732.5,-0.1337,0.00023988,0.0003182,0.73056,0.21711,-7.4794315632,0.0003283509
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,733,-0.13434,0.00024021,0.00031751,0.72993,0.21741,-7.4437993152,0.0003290864
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,733.5,-0.13498,0.00024053,0.00031682,0.72929,0.21771,-7.4085049637,0.0003298139
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,734,-0.13562,0.00024086,0.00031613,0.72866,0.21802,-7.3735437251,0.000330552
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,734.5,-0.13626,0.00024118,0.00031544,0.72803,0.21832,-7.3389109056,0.0003312776
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,735,-0.1369,0.00024151,0.00031475,0.7274,0.21862,-7.3046018992,0.0003320181
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,735.5,-0.13754,0.00024183,0.00031406,0.72676,0.21893,-7.2706121855,0.0003327508
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,736,-0.13818,0.00024216,0.00031337,0.72613,0.21923,-7.2369373281,0.000333494
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,736.5,-0.13882,0.00024248,0.00031268,0.7255,0.21953,-7.2035729722,0.0003342247
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,737,-0.13947,0.00024281,0.00031199,0.72487,0.21984,-7.170000717,0.0003349704
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,737.5,-0.14011,0.00024313,0.0003113,0.72423,0.22014,-7.1372493041,0.0003357083
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,738,-0.14075,0.00024346,0.00031061,0.7236,0.22044,-7.1047957371,0.0003364566
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,738.5,-0.14139,0.00024378,0.00030992,0.72297,0.22075,-7.0726359714,0.0003371924
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,739,-0.14203,0.0002441,0.00030923,0.72234,0.22105,-7.0407660353,0.0003379295
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,739.5,-0.14267,0.00024443,0.00030854,0.7217,0.22135,-7.0091820285,0.0003386864
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,740,-0.14331,0.00024475,0.00030785,0.72107,0.22166,-6.97788012,0.0003394261
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,740.5,-0.14395,0.00024508,0.00030716,0.72044,0.22196,-6.9468565474,0.000340181
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,741,-0.14459,0.0002454,0.00030647,0.71981,0.22227,-6.9161076146,0.0003409233
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,741.5,-0.14523,0.00024573,0.00030578,0.71917,0.22257,-6.8856296908,0.0003416856
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,742,-0.14588,0.00024605,0.0003051,0.71854,0.22287,-6.8549492734,0.0003424305
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,742.5,-0.14652,0.00024638,0.00030441,0.71791,0.22318,-6.825006825,0.0003431907
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,743,-0.14716,0.0002467,0.00030372,0.71728,0.22348,-6.7953248165,0.0003439382
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,743.5,-0.1478,0.00024703,0.00030303,0.71664,0.22378,-6.7658998647,0.0003447058
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,744,-0.14844,0.00024735,0.00030234,0.71601,0.22409,-6.7367286446,0.0003454561
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,744.5,-0.14908,0.00024768,0.00030165,0.71538,0.22439,-6.7078078884,0.0003462216
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,745,-0.14972,0.000248,0.00030096,0.71475,0.22469,-6.6791343842,0.0003469745
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,745.5,-0.15036,0.00024833,0.00030027,0.71411,0.225,-6.6507049747,0.0003477475
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,746,-0.151,0.00024865,0.00029958,0.71348,0.2253,-6.6225165563,0.0003485031
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,746.5,-0.15165,0.00024898,0.00029889,0.71285,0.2256,-6.5941312232,0.000349274
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,747,-0.15229,0.0002493,0.0002982,0.71222,0.22591,-6.5664193315,0.0003500323
73,10.1016/j.actamat.2015.04.023,4591,3(a),5857,x=0,Mg3Sb2,747.5,-0.15293,0.00024963,0.00029751,0.71158,0.22621,-6.538939384,0.0003508109
