sid,DOI,figureid,fignum,sampleid,samplename,composition,Temperature,Electrical resistivity,Power factor,Seebeck coefficient,Thermal conductivity,ZT,Electrical conductivity,Figure of merit Z
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,566.5,0.000021124,0.0012642,0.00016214,2.342,0.31896,47339.5190304866,0.000539795
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,567,0.000021138,0.0012649,0.00016224,2.3402,0.31949,47308.1653893462,0.0005405094
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,567.5,0.000021151,0.0012655,0.00016233,2.3383,0.32002,47279.0884591745,0.0005412051
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,568,0.000021164,0.0012662,0.00016242,2.3364,0.32055,47250.0472500473,0.0005419449
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,568.5,0.000021178,0.0012669,0.00016251,2.3345,0.32108,47218.8119746907,0.0005426858
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,569,0.000021191,0.0012676,0.0001626,2.3326,0.32161,47189.8447454108,0.0005434279
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,569.5,0.000021204,0.0012683,0.0001627,2.3307,0.32213,47160.9130352764,0.0005441713
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,570,0.000021218,0.0012689,0.00016279,2.3288,0.32266,47129.7954566877,0.0005448729
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,570.5,0.000021231,0.0012696,0.00016288,2.3269,0.32319,47100.9373086524,0.0005456186
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,571,0.000021245,0.0012703,0.00016297,2.3251,0.32372,47069.8987997176,0.0005463421
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,571.5,0.000021258,0.001271,0.00016307,2.3232,0.32425,47041.113933578,0.0005470902
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,572,0.000021271,0.0012717,0.00016316,2.3213,0.32478,47012.3642517982,0.0005478396
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,572.5,0.000021285,0.0012723,0.00016325,2.3194,0.32531,46981.4423302795,0.000548547
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,573,0.000021298,0.001273,0.00016334,2.3175,0.32583,46952.765517889,0.0005492988
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,573.5,0.000021311,0.0012737,0.00016344,2.3156,0.32636,46924.1236919901,0.0005500518
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,574,0.000021325,0.0012744,0.00016353,2.3137,0.32689,46893.3177022274,0.0005508061
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,574.5,0.000021338,0.0012751,0.00016362,2.3118,0.32742,46864.7483363014,0.0005515616
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,575,0.000021351,0.0012758,0.00016371,2.31,0.32795,46836.2137604796,0.0005522944
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,575.5,0.000021365,0.0012764,0.0001638,2.3081,0.32848,46805.5230517201,0.000553009
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,576,0.000021378,0.0012771,0.0001639,2.3062,0.32901,46777.0605295163,0.0005537681
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,576.5,0.000021391,0.0012778,0.00016399,2.3043,0.32953,46748.6326024964,0.0005545285
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,577,0.000021405,0.0012785,0.00016408,2.3024,0.33006,46718.0565288484,0.0005552901
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,577.5,0.000021418,0.0012792,0.00016417,2.3005,0.33059,46689.7002521244,0.000556053
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,578,0.000021431,0.0012798,0.00016427,2.2986,0.33112,46661.3783771173,0.0005567737
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,578.5,0.000021445,0.0012805,0.00016436,2.2967,0.33165,46630.9162975052,0.0005575391
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,579,0.000021458,0.0012812,0.00016445,2.2949,0.33218,46602.6656724765,0.0005582814
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,579.5,0.000021471,0.0012819,0.00016454,2.293,0.33271,46574.4492571375,0.0005590493
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,580,0.000021485,0.0012826,0.00016464,2.2911,0.33323,46544.1005352572,0.0005598184
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,580.5,0.000021498,0.0012832,0.00016473,2.2892,0.33376,46515.9549725556,0.0005605452
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,581,0.000021511,0.0012839,0.00016482,2.2873,0.33429,46487.8434289433,0.0005613168
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,581.5,0.000021525,0.0012846,0.00016491,2.2854,0.33482,46457.6074332172,0.0005620898
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,582,0.000021538,0.0012853,0.00016501,2.2835,0.33535,46429.5663478503,0.000562864
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,582.5,0.000021551,0.001286,0.0001651,2.2816,0.33588,46401.5590923855,0.0005636396
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,583,0.000021565,0.0012866,0.00016519,2.2798,0.33641,46371.4351959193,0.0005643477
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,583.5,0.000021578,0.0012873,0.00016528,2.2779,0.33693,46343.4980072296,0.0005651258
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,584,0.000021591,0.001288,0.00016537,2.276,0.33746,46315.5944606549,0.0005659051
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,584.5,0.000021605,0.0012887,0.00016547,2.2741,0.33799,46285.5820411942,0.0005666857
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,585,0.000021618,0.0012894,0.00016556,2.2722,0.33852,46257.748172819,0.0005674677
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,585.5,0.000021632,0.00129,0.00016565,2.2703,0.33905,46227.8106508876,0.0005682068
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,586,0.000021645,0.0012907,0.00016574,2.2684,0.33958,46200.0462000462,0.0005689914
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,586.5,0.000021658,0.0012914,0.00016584,2.2665,0.34011,46172.3150798781,0.0005697772
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,587,0.000021672,0.0012921,0.00016593,2.2647,0.34064,46142.4880029531,0.0005705391
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,587.5,0.000021685,0.0012928,0.00016602,2.2628,0.34116,46114.8259165322,0.0005713276
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,588,0.000021698,0.0012934,0.00016611,2.2609,0.34169,46087.1969766799,0.0005720731
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,588.5,0.000021712,0.0012941,0.00016621,2.259,0.34222,46057.4797347089,0.0005728641
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,589,0.000021725,0.0012948,0.0001663,2.2571,0.34275,46029.919447641,0.0005736565
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,589.5,0.000021738,0.0012955,0.00016639,2.2552,0.34328,46002.3921243905,0.0005744502
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,590,0.000021752,0.0012962,0.00016648,2.2533,0.34381,45972.7841118058,0.0005752452
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,590.5,0.000021765,0.0012968,0.00016657,2.2514,0.34434,45945.3250631748,0.0005759972
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,591,0.000021778,0.0012975,0.00016667,2.2496,0.34486,45917.898796951,0.0005767692
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,591.5,0.000021792,0.0012982,0.00016676,2.2477,0.34539,45888.3994126285,0.0005775682
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,592,0.000021805,0.0012989,0.00016685,2.2458,0.34592,45861.0410456317,0.0005783685
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,592.5,0.000021818,0.0012996,0.00016694,2.2439,0.34645,45833.7152809607,0.0005791702
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,593,0.000021832,0.0013002,0.00016704,2.242,0.34698,45804.3239281788,0.0005799286
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,593.5,0.000021845,0.0013009,0.00016713,2.2401,0.34751,45777.0656900893,0.000580733
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,594,0.000021858,0.0013016,0.00016722,2.2382,0.34804,45749.8398755604,0.0005815387
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,594.5,0.000021872,0.0013023,0.00016731,2.2363,0.34856,45720.5559619605,0.0005823458
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,595,0.000021885,0.001303,0.00016741,2.2345,0.34909,45693.3973040896,0.0005831282
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,595.5,0.000021898,0.0013036,0.0001675,2.2326,0.34962,45666.2708923189,0.0005838932
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,596,0.000021912,0.0013043,0.00016759,2.2307,0.35015,45637.0938298649,0.0005847044
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,596.5,0.000021925,0.001305,0.00016768,2.2288,0.35068,45610.0342075257,0.0005855169
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,597,0.000021938,0.0013057,0.00016777,2.2269,0.35121,45583.006655119,0.0005863308
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,597.5,0.000021952,0.0013064,0.00016787,2.225,0.35174,45553.9358600583,0.0005871461
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,598,0.000021965,0.001307,0.00016796,2.2231,0.35226,45526.974732529,0.0005879178
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,598.5,0.000021979,0.0013077,0.00016805,2.2212,0.35279,45497.9753400974,0.0005887358
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,599,0.000021992,0.0013084,0.00016814,2.2194,0.35332,45471.0803928701,0.0005895287
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,599.5,0.000022005,0.0013091,0.00016824,2.2175,0.35385,45444.2172233583,0.0005903495
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,600,0.000022019,0.0013098,0.00016833,2.2156,0.35438,45415.3231300241,0.0005911717
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,600.5,0.000022032,0.0013104,0.00016842,2.2137,0.35491,45388.5257806826,0.0005919501
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,601,0.000022045,0.0013111,0.00016851,2.2118,0.35544,45361.7600362894,0.0005927751
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,601.5,0.000022059,0.0013118,0.00016861,2.2099,0.35596,45332.970669568,0.0005936015
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,602,0.000022072,0.0013125,0.0001687,2.208,0.35649,45306.2703878217,0.0005944293
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,602.5,0.000022085,0.0013132,0.00016879,2.2061,0.35702,45279.6015395065,0.0005952586
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,603,0.000022099,0.0013138,0.00016888,2.2043,0.35755,45250.9163310557,0.0005960169
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,603.5,0.000022112,0.0013145,0.00016898,2.2024,0.35808,45224.3125904486,0.0005968489
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,604,0.000022125,0.0013152,0.00016907,2.2005,0.35861,45197.7401129944,0.0005976823
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,604.5,0.000022139,0.0013159,0.00016916,2.1986,0.35914,45169.1584985772,0.0005985172
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,605,0.000022152,0.0013166,0.00016925,2.1967,0.35966,45142.6507764536,0.0005993536
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,605.5,0.000022165,0.0013172,0.00016934,2.1948,0.36019,45116.1741484322,0.0006001458
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,606,0.000022179,0.0013179,0.00016944,2.1929,0.36072,45087.6955678795,0.000600985
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,606.5,0.000022192,0.0013186,0.00016953,2.191,0.36125,45061.2833453497,0.0006018257
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,607,0.000022205,0.0013193,0.00016962,2.1892,0.36178,45034.9020490881,0.0006026402
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,607.5,0.000022219,0.00132,0.00016971,2.1873,0.36231,45006.5259462622,0.0006034837
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,608,0.000022232,0.0013206,0.00016981,2.1854,0.36284,44980.2087081684,0.000604283
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,608.5,0.000022245,0.0013213,0.0001699,2.1835,0.36337,44953.9222297145,0.0006051294
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,609,0.000022259,0.001322,0.00016999,2.1816,0.36389,44925.6480524732,0.0006059773
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,609.5,0.000022272,0.0013227,0.00017008,2.1797,0.36442,44899.4252873563,0.0006068266
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,610,0.000022285,0.0013234,0.00017018,2.1778,0.36495,44873.233116446,0.0006076775
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,610.5,0.000022299,0.001324,0.00017027,2.1759,0.36548,44845.0603166061,0.0006084838
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,611,0.000022312,0.0013247,0.00017036,2.1741,0.36601,44818.9315166726,0.0006093096
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,611.5,0.000022326,0.0013254,0.00017045,2.1722,0.36654,44790.8268386634,0.0006101648
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,612,0.000022339,0.0013261,0.00017054,2.1703,0.36707,44764.7611799991,0.0006110215
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,612.5,0.000022352,0.0013268,0.00017064,2.1684,0.36759,44738.725841088,0.0006118797
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,613,0.000022366,0.0013274,0.00017073,2.1665,0.36812,44710.7216310471,0.0006126933
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,613.5,0.000022379,0.0013281,0.00017082,2.1646,0.36865,44684.7490951338,0.0006135545
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,614,0.000022392,0.0013288,0.00017091,2.1627,0.36918,44658.8067166845,0.0006144172
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,614.5,0.000022406,0.0013295,0.00017101,2.1608,0.36971,44630.9024368473,0.0006152814
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,615,0.000022419,0.0013302,0.0001711,2.1589,0.37024,44605.0225255364,0.0006161471
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,615.5,0.000022432,0.0013308,0.00017119,2.1571,0.37077,44579.1726105563,0.0006169394
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,616,0.000022446,0.0013315,0.00017128,2.1552,0.37129,44551.3677269892,0.0006178081
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,616.5,0.000022459,0.0013322,0.00017138,2.1533,0.37182,44525.5799456788,0.0006186783
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,617,0.000022472,0.0013329,0.00017147,2.1514,0.37235,44499.822000712,0.0006195501
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,617.5,0.000022486,0.0013336,0.00017156,2.1495,0.37288,44472.1159832785,0.0006204234
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,618,0.000022499,0.0013342,0.00017165,2.1476,0.37341,44446.4198408818,0.0006212516
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,618.5,0.000022512,0.0013349,0.00017174,2.1457,0.37394,44420.7533759773,0.000622128
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,619,0.000022526,0.0013356,0.00017184,2.1438,0.37447,44393.1456983042,0.0006230059
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,619.5,0.000022539,0.0013363,0.00017193,2.142,0.37499,44367.5407072186,0.0006238562
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,620,0.000022552,0.001337,0.00017202,2.1401,0.37552,44341.9652358993,0.0006247372
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,620.5,0.000022566,0.0013376,0.00017211,2.1382,0.37605,44314.4553753434,0.0006255729
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,621,0.000022579,0.0013383,0.00017221,2.1363,0.37658,44288.9410514195,0.000626457
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,621.5,0.000022592,0.001339,0.0001723,2.1344,0.37711,44263.4560906516,0.0006273426
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,622,0.000022606,0.0013397,0.00017239,2.1325,0.37764,44236.0435282668,0.0006282298
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,622.5,0.000022619,0.0013404,0.00017248,2.1306,0.37817,44210.6193907777,0.0006291186
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,623,0.000022632,0.0013411,0.00017258,2.1287,0.37869,44185.2244609403,0.0006300089
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,623.5,0.000022646,0.0013417,0.00017267,2.1269,0.37922,44157.9086814448,0.0006308242
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,624,0.000022659,0.0013424,0.00017276,2.125,0.37975,44132.5742530562,0.0006317176
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,624.5,0.000022673,0.0013431,0.00017285,2.1231,0.38028,44105.323512548,0.0006326127
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,625,0.000022686,0.0013438,0.00017295,2.1212,0.38081,44080.0493696553,0.0006335093
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,625.5,0.000022699,0.0013445,0.00017304,2.1193,0.38134,44054.8041763954,0.0006344076
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,626,0.000022713,0.0013451,0.00017313,2.1174,0.38187,44027.6493638005,0.0006352602
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,626.5,0.000022726,0.0013458,0.00017322,2.1155,0.38239,44002.4641379917,0.0006361617
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,627,0.000022739,0.0013465,0.00017331,2.1136,0.38292,43977.307709222,0.0006370647
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,627.5,0.000022753,0.0013472,0.00017341,2.1118,0.38345,43950.248318903,0.0006379392
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,628,0.000022766,0.0013479,0.0001735,2.1099,0.38398,43925.1515417728,0.0006388454
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,628.5,0.000022779,0.0013485,0.00017359,2.108,0.38451,43900.0834101585,0.0006397059
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,629,0.000022793,0.0013492,0.00017368,2.1061,0.38504,43873.1189400254,0.0006406154
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,629.5,0.000022806,0.0013499,0.00017378,2.1042,0.38557,43848.1101464527,0.0006415265
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,630,0.000022819,0.0013506,0.00017387,2.1023,0.3861,43823.1298479337,0.0006424392
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,630.5,0.000022833,0.0013513,0.00017396,2.1004,0.38662,43796.2597994131,0.0006433536
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,631,0.000022846,0.0013519,0.00017405,2.0985,0.38715,43771.3385275322,0.0006442221
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,631.5,0.000022859,0.0013526,0.00017415,2.0967,0.38768,43746.4456012949,0.000645109
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,632,0.000022873,0.0013533,0.00017424,2.0948,0.38821,43719.6694792987,0.0006460283
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,632.5,0.000022886,0.001354,0.00017433,2.0929,0.38874,43694.835270471,0.0006469492
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,633,0.000022899,0.0013547,0.00017442,2.091,0.38927,43670.0292589196,0.0006478718
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,633.5,0.000022913,0.0013553,0.00017451,2.0891,0.3898,43643.3465718151,0.0006487483
10954,10.1007/s11664-015-4303-6,5134,3(a),6469,x=0.3,Ca0.7Eu0.3Zn2Sb2,634,0.000022926,0.001356,0.00017461,2.0872,0.39032,43618.5989706011,0.0006496742
